,Latitude,Longitude,Name,Place_id,Type
0,43.3432924,5.4338304,Boiron,ChIJ42KtBM2_yRIRhdLQOt4a8fE,"[u'health', u'point_of_interest', u'establishment']"
0,43.3388455,5.4399764,Habitat Marseille Provence,ChIJ1yh_fSW-yRIRrrOqW5b0TPw,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3575811,5.4231309,La Villa Blanche,ChIJAQAAAHCVyRIRdd1D7boW4Z4,"[u'school', u'lodging', u'point_of_interest', u'establishment']"
0,43.3555699,5.4230828,Hôtel Le Mas Des Grives,ChIJhfgXimKVyRIRH7W5epdErHI,"[u'lodging', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3601484,5.4265208,Villa Jayne,ChIJywyfhnyVyRIRtsv6liXOrVs,"[u'point_of_interest', u'establishment']"
0,43.3592337,5.4430739,Sushiprod,ChIJq4iyKdS4yRIRTP-UQaWymHw,"[u'food', u'point_of_interest', u'establishment']"
0,43.3572899,5.439549,Public Elementary Schools La Parade,ChIJRUi1sZuVyRIRsuvgVVMHx_o,"[u'school', u'point_of_interest', u'establishment']"
0,43.356739,5.439838,Palama Pizza,ChIJRUi1sZuVyRIRZ9TXcFR4Mec,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.358593,5.43728,Etoile de beauté,ChIJ0ZSEk4GVyRIR6B6CyO2Z1GU,"[u'point_of_interest', u'establishment']"
0,43.3609053,5.438526,Gstalder Pierre-Jean,ChIJSzgutYOVyRIRUy_XYFLv4Ho,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.3464432,5.4491612,Cybernetix,ChIJE1bGNyW-yRIRk-Q_COdaS88,"[u'point_of_interest', u'establishment']"
0,43.3429011,5.4468269,Presse Fresnel,ChIJFTXXhDq-yRIRpGQsiIH8BRA,"[u'book_store', u'store', u'point_of_interest', u'establishment']"
