,Latitude,Longitude,Name,Place_id,Type
0,43.3932711,5.1374213,Martigues Armatures,ChIJsXE7pc7gyRIRDNixgvh8F_Y,"[u'point_of_interest', u'establishment']"
0,43.3935788,5.1376932,Socorail,ChIJu3i6_0HnyRIRsrr_Lp3fbdo,"[u'parking', u'point_of_interest', u'establishment']"
0,43.393263,5.1336552,MAGASIN BOUYGUES TELECOM CHATEAUNEUF LES MARTIGUES,ChIJUw1HDWrnyRIRR2QFeMy-fb0,"[u'store', u'point_of_interest', u'establishment']"
0,43.3806892,5.1634353,Musée des Amis de Castrum Vetus,ChIJabGKa0LnyRIRYxvrT4sBVjs,"[u'museum', u'point_of_interest', u'establishment']"
0,43.382,5.16395,Letman,ChIJY05M_kHnyRIRCbfoH8Pr2p8,"[u'point_of_interest', u'establishment']"
0,43.381953,5.163946,AD Distribution,ChIJu3i6_0HnyRIR2qBVbSb98VQ,"[u'store', u'point_of_interest', u'establishment']"
0,43.3705853,5.158124,Entreprise Jean Lefebvre Méditerranée,ChIJs5gqUK_gyRIRC53k2FYQC3A,"[u'point_of_interest', u'establishment']"
0,43.381953,5.163946,S.d.i.s.,ChIJu3i6_0HnyRIR4-yFoTMMczQ,"[u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Pépinières Services,ChIJu3i6_0HnyRIRipnpo9SUFSs,"[u'florist', u'store', u'point_of_interest', u'establishment']"
0,43.38195,5.16395,Les Jardins de Provence,ChIJu3i6_0HnyRIRzaeQxG5nYFQ,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Auto Millénium,ChIJu3i6_0HnyRIRDzdBswI74Xk,"[u'car_dealer', u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Star's Jardin,ChIJu3i6_0HnyRIRy-ne7DSiKeg,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Buchen-Ics,ChIJu3i6_0HnyRIRB3X21F7RlAY,"[u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Télécom,ChIJu3i6_0HnyRIRZe6IVD2430I,"[u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Daveo,ChIJYWWw_0HnyRIRps_9ajOGrvc,"[u'car_dealer', u'store', u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Cabinet du Castellas,ChIJYWWw_0HnyRIRgsRQ6oe0PMk,"[u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Flâner en Provence,ChIJYWWw_0HnyRIRcetDaoBCaas,"[u'hardware_store', u'store', u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Blache,ChIJYWWw_0HnyRIRCRpX8BNE7Wo,"[u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Bessone Philippe Jean,ChIJYWWw_0HnyRIRA-lB9NvroVk,"[u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Decombis Frederic,ChIJYWWw_0HnyRIRPRFloiDg31M,"[u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Beauregard,ChIJYWWw_0HnyRIRFVPTnPkmuUM,"[u'point_of_interest', u'establishment']"
0,43.381953,5.163946,Azimut Nature,ChIJYWWw_0HnyRIRuYjow6ZMzzY,"[u'store', u'point_of_interest', u'establishment']"
0,43.3817591,5.1648442,Mickael Jeannin Photographe,ChIJqZkv9mnnyRIRc0ZTZaHVr_Q,"[u'point_of_interest', u'establishment']"
0,43.3816062,5.1654106,L.e.prof,ChIJfYz1J2rnyRIRb-pC5PiCtBE,"[u'point_of_interest', u'establishment']"
0,43.38296,5.164636,Lidl,ChIJUw1HDWrnyRIRrPijQH1LsG4,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.3831954,5.1645123,Commune de Chateauneuf les Martigues,ChIJF5qvc2rnyRIRl9jXKSUyxu0,"[u'point_of_interest', u'establishment']"
0,43.3832617,5.1646409,Le Narval,ChIJFVnmcWrnyRIRvYdXT7e2-1A,"[u'bar', u'point_of_interest', u'establishment']"
0,43.3834272,5.1643803,Made In Coiff,ChIJWxfNdmrnyRIR4pCy9ylYvbg,"[u'hair_care', u'point_of_interest', u'establishment']"
0,43.3830065,5.1650474,Optique la Venise,ChIJ_c6Xa2rnyRIRsaevl76fM7w,"[u'health', u'store', u'point_of_interest', u'establishment']"
0,43.3831786,5.1649234,LCL,ChIJ17kQbGrnyRIRRvZVlNTZE0A,"[u'bank', u'finance', u'point_of_interest', u'establishment']"
0,43.3831164,5.1655956,Blanc,ChIJ7SceQWrnyRIRGgHwIMuYI44,"[u'health', u'point_of_interest', u'establishment']"
0,43.3831672,5.165548,Audition Santé,ChIJ-9IOQWrnyRIR4MZQH-7fafs,"[u'health', u'store', u'point_of_interest', u'establishment']"
0,43.38296,5.164636,Châteauneuf,ChIJUw1HDWrnyRIR_XX1bPl_Ros,"[u'point_of_interest', u'establishment']"
0,43.3837956,5.1651066,Ecoute Ta Planete Corinne,ChIJy9MXZGrnyRIRgKY31pHCqJA,"[u'point_of_interest', u'establishment']"
0,43.383565,5.1603445,Castan Gérard,ChIJPb-xFkHnyRIR9knhyY2AajQ,"[u'dentist', u'health', u'point_of_interest', u'establishment']"
0,43.4036786,5.1456383,Le Hot,ChIJDTfqKdLgyRIRmNC7WUIA2gg,"[u'night_club', u'bar', u'point_of_interest', u'establishment']"
0,43.399444,5.138073,Equestrian Club Châteauneuf,ChIJDTfqKdLgyRIRDc4D2AiC9ls,"[u'point_of_interest', u'establishment']"
0,43.399444,5.138073,Ceged Informatique,ChIJDTfqKdLgyRIRl8Nq30pM9hE,"[u'point_of_interest', u'establishment']"
0,43.399444,5.138073,Franchi S.a.,ChIJT7LAKdLgyRIRXtvdaa_WnIk,"[u'point_of_interest', u'establishment']"
0,43.4010531,5.1397569,La Galiote,ChIJ0R5JltPgyRIRfjLNJu4FISI,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.408569,5.156289,CTE Le Sébanny,ChIJHR7z_9jmyRIRJWu3ZaRZ5hY,"[u'travel_agency', u'point_of_interest', u'establishment']"
0,43.399444,5.138073,Poste de Secours,ChIJT7LAKdLgyRIRinlLVXdmouY,"[u'local_government_office', u'point_of_interest', u'establishment']"
0,43.399444,5.138073,Funck Sylvain,ChIJ690iRfPmyRIRhuO6cPCHoMA,"[u'car_repair', u'point_of_interest', u'establishment']"
0,43.399444,5.138073,ANIM'13,ChIJT7LAKdLgyRIR8YTjgXQOb74,"[u'store', u'point_of_interest', u'establishment']"
0,43.399444,5.138073,Cozien Jocelyne,ChIJT7LAKdLgyRIRPZAx1Q2EeHI,"[u'point_of_interest', u'establishment']"
0,43.399444,5.138073,Dinardo Marguerite,ChIJ690iRfPmyRIR1ZZRKFbTbVU,"[u'point_of_interest', u'establishment']"
0,43.399444,5.138073,Canta Motorsport,ChIJT7LAKdLgyRIRAPrFabrPugY,"[u'car_dealer', u'store', u'point_of_interest', u'establishment']"
0,43.3931684,5.1623579,Société Nouvelle Rectification S.N.R,ChIJi0VQuj3nyRIRv_rd4y9o9Pg,"[u'store', u'point_of_interest', u'establishment']"
0,43.3931684,5.1623579,Ad Et JPA,ChIJi0VQuj3nyRIR1divcp_0nc8,"[u'point_of_interest', u'establishment']"
