,Latitude,Longitude,Name,Place_id,Type
0,43.233175,5.548428,Le Plan d'Olives,ChIJOdKBiNi6yRIRKAORZv79sJY,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.2312345,5.5588958,Cassis Ferronnerie,ChIJZaDRGNW6yRIReKAyqymMTr0,"[u'point_of_interest', u'establishment']"
0,43.234082,5.5530739,Gare de Cassis,ChIJ4WE31de6yRIRI3S9OjLL0jI,"[u'point_of_interest', u'establishment']"
0,43.237379,5.556432,FAMER PACA,ChIJPT29WCm7yRIRSuuDfOaiYho,"[u'point_of_interest', u'establishment']"
0,43.2335837,5.5516879,Dupin Gravier Nathalie,ChIJb9Oa_de6yRIRMYYGGuKdTl4,"[u'point_of_interest', u'establishment']"
0,43.2307912,5.5529344,Calanques Taxi,ChIJ4bS-Dte6yRIRtGg-xwhaFek,"[u'point_of_interest', u'establishment']"
0,43.2307447,5.5529621,ACL Ferronnerie,ChIJRbS-Dte6yRIR84rOPWvg7vM,"[u'point_of_interest', u'establishment']"
0,43.2338451,5.5518995,Sider Micheline,ChIJu8m1HCi7yRIREuf9mqlYpPI,"[u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.2338451,5.5518995,Boucherie Alpheran,ChIJu8m1HCi7yRIRDIeZkIIYxFo,"[u'food', u'store', u'point_of_interest', u'establishment']"
0,43.2338451,5.5518995,Fregnani Alain Adolphe,ChIJq20Mq7akyRIRWAhejPOZgTE,"[u'hair_care', u'point_of_interest', u'establishment']"
0,43.2338451,5.5518995,Sichel Claude,ChIJu8m1HCi7yRIRcVdDWzr9aSs,"[u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.233754,5.552616,Le Quai Zako,ChIJXW64B9e6yRIRjDYYVPpncW8,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.2316598,5.5542737,Mattioni Canet Celine Odette Monique,ChIJA1XcUda6yRIR3etj9LWxZCs,"[u'hair_care', u'point_of_interest', u'establishment']"
0,43.2315154,5.5543252,Capagorry Alain,ChIJk3XdUNa6yRIRkMUp0PtD8uE,"[u'point_of_interest', u'establishment']"
0,43.2315154,5.5543252,Fonseca Diamantino,ChIJBXXdUNa6yRIRqpQcobwwyJA,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.2315154,5.5543252,De Montillet Yves,ChIJk3XdUNa6yRIR9l-QrRbS8jo,"[u'general_contractor', u'food', u'point_of_interest', u'establishment']"
0,43.2310692,5.5542014,Audit EC,ChIJbVT1Vda6yRIRLRK3jVyPhNk,"[u'point_of_interest', u'establishment']"
0,43.2310692,5.5542014,Cassiproject,ChIJ_VP1Vda6yRIRJO43eahu2LQ,"[u'point_of_interest', u'establishment']"
0,43.2310692,5.5542014,Springolo,ChIJu6tLV9a6yRIRZEnJ8WMVlqc,"[u'point_of_interest', u'establishment']"
0,43.2310692,5.5542014,Cruvellier Gaelle,ChIJ_VP1Vda6yRIRgw_avBPMJD4,"[u'health', u'point_of_interest', u'establishment']"
0,43.2310692,5.5542014,OK6,ChIJbVT1Vda6yRIR0Rm1Lnor6RE,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.234183,5.552912,13260,ChIJq_xNOyi7yRIRZ1Y--3x1_KA,"[u'parking', u'point_of_interest', u'establishment']"
0,43.234055,5.55321,Boutique SNCF,ChIJ-WSJLyi7yRIRYJI-bEFaKBA,"[u'travel_agency', u'point_of_interest', u'establishment']"
0,43.23413,5.553172,13260,ChIJOUFRJSi7yRIRW89rJJOfJqU,"[u'train_station', u'transit_station', u'point_of_interest', u'establishment']"
0,43.2349509,5.5516855,S.c.t.c,ChIJLaEFcyi7yRIRiFEkHayhR-E,"[u'store', u'point_of_interest', u'establishment']"
0,43.2320561,5.5553776,Meira Lucien,ChIJSeAQata6yRIRz3Hwisn3hZY,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.2313763,5.5554926,La Maison de Marguerite,ChIJ03ynZta6yRIR_HCR02_xQMU,"[u'point_of_interest', u'establishment']"
0,43.2360528,5.5509652,La Platano,ChIJMxG01Ce7yRIRecVa2R6jRVk,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.232083,5.54298,Cabinet Vétérinaire Medico-Chirurgical du Messuguet,ChIJv3_Yrt-6yRIRS6byWC2QGYg,"[u'veterinary_care', u'point_of_interest', u'establishment']"
0,43.2321783,5.5419279,Hovanessian Jacques,ChIJfQxFyN-6yRIRfQO87Qs1B78,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.231047,5.5602466,Maconnerie de Mediterranee,ChIJ3RmEY9a6yRIRo6JkB12iPl4,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.2329667,5.5414212,Alexiane Sarl,ChIJEenD59-6yRIRnLHgdklKWEI,"[u'finance', u'point_of_interest', u'establishment']"
