,Latitude,Longitude,Name,Place_id,Type
0,43.5727654,5.3463268,Menuiserie Markarian,ChIJg2O5KZnzyRIRe8StVPBh7xI,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.573348,5.3463855,Pineau Muriel,ChIJn8puO5nzyRIRRFgkFqhWA-4,"[u'point_of_interest', u'establishment']"
0,43.5710138,5.3483186,Chavas Karine,ChIJfWOoaZ_zyRIRrTMbbzSEzi4,"[u'point_of_interest', u'establishment']"
0,43.5669798,5.3477269,Faure Bruno Bernard Antoine,ChIJdVNbaaHzyRIRZDAIQjFnmHY,"[u'food', u'point_of_interest', u'establishment']"
0,43.5669798,5.3477269,Sophed,ChIJdVNbaaHzyRIRvvVbM5m_7Qc,"[u'point_of_interest', u'establishment']"
0,43.5669055,5.3477969,Renard Jean-Baptiste,ChIJdVNbaaHzyRIResQ9Y2lvfTU,"[u'point_of_interest', u'establishment']"
0,43.568019,5.348833,Giavelli Patrick,ChIJx5eeqKHzyRIR7_C_qGgmp-k,"[u'point_of_interest', u'establishment']"
0,43.5774573,5.346515,Theatre & Music,ChIJCedGgpvzyRIRUKfTs9qMUJU,"[u'point_of_interest', u'establishment']"
0,43.5570895,5.3414157,Villa Boval et la Bergerie,ChIJtWlj4bHzyRIRZA4zj3GdjOA,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.565261,5.3488353,Kergrohenn Yves,ChIJw3qkzabzyRIRe-kt72gZr6o,"[u'point_of_interest', u'establishment']"
0,43.565261,5.3488353,Soleau Annie,ChIJw3qkzabzyRIRDDZggqhcohE,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.529742,5.447427,Aix-en-Provence,ChIJWRK5BKONyRIRo4i2yL5TuVw,"[u'locality', u'political']"
0,43.5963366,5.4044268,Plateau de Puyricard,ChIJz9OzrFmLyRIR2fvxP1Ivcno,"[u'neighborhood', u'political']"
0,43.5831863,5.342959,Mobilis,ChIJMWwBvYXzyRIRg51GvC697M0,"[u'point_of_interest', u'establishment']"
0,43.5831863,5.342959,la Gracieuse SCEA,ChIJMWwBvYXzyRIR9LKMFH0k5CA,"[u'point_of_interest', u'establishment']"
0,43.5831863,5.342959,Michelis Vincent,ChIJMWwBvYXzyRIRsfmbc7e7AhM,"[u'point_of_interest', u'establishment']"
0,43.5824028,5.3453307,Cymagina,ChIJU5puX4TzyRIRLC8mbuCZPeI,"[u'point_of_interest', u'establishment']"
0,43.5784357,5.3469862,Boweren Michael,ChIJ19P8Y5vzyRIRllqwZMalbiQ,"[u'finance', u'point_of_interest', u'establishment']"
0,43.5843302,5.3140596,Le Jardin de Manon,ChIJB7qrXfzzyRIRk7TmeEZqkdc,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.5843302,5.3140596,Le Mazet de Camaïsse,ChIJB7qrXfzzyRIRNGRsg2DS3yA,"[u'point_of_interest', u'establishment']"
0,43.5842445,5.3140219,Nasles Michelle,ChIJB7qrXfzzyRIR3-DGSs8ryhU,"[u'point_of_interest', u'establishment']"
0,43.5842445,5.3140219,la bastide du loup,ChIJB7qrXfzzyRIRdJ7PqaQ0RuM,"[u'point_of_interest', u'establishment']"
0,43.5843302,5.3140596,Fernandez Michel Aime,ChIJB7qrXfzzyRIRs6m-pjxvs6g,"[u'food', u'point_of_interest', u'establishment']"
0,43.5843302,5.3140596,Ferreol Ravel Paulette,ChIJB7qrXfzzyRIRMDFy3RuJFJg,"[u'food', u'point_of_interest', u'establishment']"
0,43.5843302,5.3140596,Bertrand Alain,ChIJB7qrXfzzyRIRRZhTYBmX3mY,"[u'point_of_interest', u'establishment']"
0,43.584939,5.310736,Camaïsse,ChIJT8JKjP3zyRIRnBv1S9QyXz4,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.5676757,5.3541456,Un Relais En Provence,ChIJE5lI-ArzyRIR8cKUqseVZKs,"[u'point_of_interest', u'establishment']"
0,43.5710278,5.3531018,Le Jardin d'Eguilles,ChIJod3HSnXzyRIReOC_mDpq-rw,"[u'art_gallery', u'park', u'point_of_interest', u'establishment']"
