,Latitude,Longitude,Name,Place_id,Type
0,43.205909,5.6321929,Sci Du Moulin Fayvon,ChIJfS50LumlyRIR2HDzpqB4y98,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.205909,5.6321929,Cannepin Anthony,ChIJ_y10LumlyRIRQo8nJkQqn7A,"[u'beauty_salon', u'point_of_interest', u'establishment']"
0,43.2030165,5.6341459,Charpentier Martine,ChIJf3Lmn--lyRIRfNho3RSSFtw,"[u'point_of_interest', u'establishment']"
0,43.2066697,5.6316677,Bugeia Thierry Roch Jose,ChIJaRnWPemlyRIRKAmWtvgKkOY,"[u'point_of_interest', u'establishment']"
0,43.203054,5.6396313,MAYKING STUDIO,ChIJ40ILY-SlyRIR7O4fQUjk_pU,"[u'point_of_interest', u'establishment']"
0,43.2094449,5.6359871,Fage Frédéric,ChIJex3ge92lyRIR1VuXEsjxQr4,"[u'point_of_interest', u'establishment']"
0,43.203032,5.63976,Brousse Jean-Pierre,ChIJkzpuY-SlyRIRCTQTDDqGX6Q,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.2058942,5.6419137,Gl Conseil BTP,ChIJFafGaeGlyRIRIt45_6isgBs,"[u'point_of_interest', u'establishment']"
0,43.2017102,5.6364254,Anne Marie Blachere,ChIJTSDTQeWlyRIRZutNtOa0byo,"[u'park', u'point_of_interest', u'establishment']"
0,43.2106934,5.6479519,Guironnet Corine,ChIJo_FukXWmyRIREKInG6I409w,"[u'point_of_interest', u'establishment']"
0,43.2106934,5.6479519,Camerlynck Miramont Brigitte,ChIJo_FukXWmyRIRQUNG_i8KdXs,"[u'point_of_interest', u'establishment']"
0,43.213934,5.643883,eurosud,ChIJAX3EOt-lyRIRegTrqy7iqCk,"[u'point_of_interest', u'establishment']"
0,43.213041,5.6467873,Cabinet Dufau,ChIJyQNfkXWmyRIRKwq4bNrHWmg,"[u'point_of_interest', u'establishment']"
0,43.2125328,5.6410132,Spanu Serge,ChIJmc0Vh96lyRIRhHUs1EhbReA,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.2148887,5.639864,Sci Dillies Destombes,ChIJB8PH99ulyRIR5ZB84bK1ato,"[u'point_of_interest', u'establishment']"
0,43.212989,5.6391571,Neptune Sailing Team,ChIJs_UVSNylyRIRKUIB4VpVmAw,"[u'point_of_interest', u'establishment']"
0,43.2133434,5.637954,Ferrary Jeanine,ChIJK70a4NylyRIRickLwsi6qMA,"[u'department_store', u'store', u'point_of_interest', u'establishment']"
0,43.2131042,5.638033,Ristori Michel,ChIJK70a4NylyRIRDi8-YIF2vNk,"[u'point_of_interest', u'establishment']"
0,43.2147231,5.6373711,Artmony Sarl,ChIJGYUofNulyRIRLOS82Y88paM,"[u'painter', u'point_of_interest', u'establishment']"
