,Latitude,Longitude,Name,Place_id,Type
0,43.3319561,5.1234835,Olivieri Yannick,ChIJ3_1Pa2DeyRIR9UAsWOgoRkg,"[u'point_of_interest', u'establishment']"
0,43.335591,5.124578,Martin Patricia,ChIJc5oXLmfeyRIRA0sl4HNUc6I,"[u'point_of_interest', u'establishment']"
0,43.3344493,5.1268353,Martin Elodie,ChIJUUlkQWHeyRIRMiz2vMLuVbA,"[u'health', u'point_of_interest', u'establishment']"
0,43.3361054,5.1233265,Le Panorama - Maison de vacances,ChIJcaZTT2feyRIR1jiKOiftLCY,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3341559,5.1254961,Marais Roland Philippe,ChIJy7z4RGHeyRIR_7QRiM_WXJs,"[u'point_of_interest', u'establishment']"
0,43.3357549,5.1230294,Cesco Gilles,ChIJK5KLTWfeyRIR3jLKmdqulCU,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3344794,5.1239785,Dubois Julie,ChIJt657wWDeyRIRsyT9WiPM-p4,"[u'health', u'point_of_interest', u'establishment']"
0,43.3361763,5.1225666,Voisey Concepts Realisations,ChIJX0svq2DeyRIR02kUwuwnWpY,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3361763,5.1225666,Boyer Valerie Elisabeth,ChIJFdDZWWfeyRIRVThl0CURunU,"[u'hair_care', u'point_of_interest', u'establishment']"
0,43.3356047,5.1225278,Costa Multi-services,ChIJkTqW-13eyRIRBXEE-MFtMQQ,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3342479,5.123755,Dufly David,ChIJq42ulGDeyRIRUyLP7sdBtXM,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3337626,5.1245465,Lamalle Caroline,ChIJG3js5GDeyRIR4u_xrisIYck,"[u'point_of_interest', u'establishment']"
0,43.3330816,5.1275344,Sci Societe Civile Tortola,ChIJVWF01WPeyRIRPM3p9IJNmQo,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.3328259,5.1250448,Alborghetti Pauline Ostéopathe,ChIJzc8_q2HeyRIRdplBkrZYH3U,"[u'health', u'point_of_interest', u'establishment']"
0,43.3354172,5.1210792,Fayolle Remy,ChIJ_542C17eyRIRdVaVwhxRtLE,"[u'point_of_interest', u'establishment']"
0,43.332543,5.125038,Cabinet d'Orthoptie et d'Optométrie MASSENET Arnaud,ChIJ-bI9rWHeyRIR_0PNZd-1VTA,"[u'physiotherapist', u'health', u'point_of_interest', u'establishment']"
0,43.3343907,5.121603,Le Bivouac Motard,ChIJR8hjPV7eyRIRkeQlvziLGwQ,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.332488,5.125006,Cabinet Dentaire Dr Dubois et Associés,ChIJ5YhPrWHeyRIRRx4dMidlhFk,"[u'dentist', u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.3324674,5.1249486,Pédiatre Dr Pecry,ChIJm363smHeyRIRwbgh-AZ72Q4,"[u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.332449,5.124995,Cabinet Médical de Sausset-Les-Pins,ChIJ2UlWrWHeyRIRnYEYWevP3-Q,"[u'dentist', u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.3323261,5.1250856,Bascetto Jara Sandra,ChIJG1u4u2HeyRIR3FEFpZCEl28,"[u'point_of_interest', u'establishment']"
0,43.332358,5.124916,antoine van hove,ChIJBZ85TWDeyRIRwdus5SXFIVw,"[u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.332442,5.124521,13960,ChIJU-0lTmDeyRIRPIyHSUa2Bn8,"[u'parking', u'point_of_interest', u'establishment']"
0,43.3320925,5.128674,Lothe Claire,ChIJ1U0FOWLeyRIRzGbsc2VIVzA,"[u'point_of_interest', u'establishment']"
0,43.3322182,5.1236898,Petit Patrick,ChIJi40DQmDeyRIRy0t4QobxNFU,"[u'point_of_interest', u'establishment']"
0,43.3317148,5.1252366,Ricci Jean Paul,ChIJzwOSyWHeyRIR4l88JoBVho0,"[u'point_of_interest', u'establishment']"
0,43.331714,5.1250181,Maffei Collin Marjorie,ChIJF8rbymHeyRIRnZS_z_0LUZg,"[u'point_of_interest', u'establishment']"
0,43.3315273,5.1267291,G M T,ChIJCxkkk2HeyRIR81TAm7gk27Q,"[u'moving_company', u'point_of_interest', u'establishment']"
0,43.3324405,5.122621,Tellenne René,ChIJp37NC2DeyRIR0nTXQJ_VDac,"[u'finance', u'point_of_interest', u'establishment']"
0,43.331504,5.125142,Prato Guillaume,ChIJgeV8zGHeyRIRzgCslZTvlO8,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.3331107,5.1210011,Villalonga Frederic,ChIJMaI0zV_eyRIRNczI4vMZBWw,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.3332103,5.1208104,Mucchielli Clary Marie-Laurence,ChIJG8rutF_eyRIRnqLOMtujNvU,"[u'point_of_interest', u'establishment']"
0,43.3348185,5.1193891,Rambaud Marie-Françoise,ChIJ_azE9F7eyRIR9tR9vcTIUu4,"[u'health', u'point_of_interest', u'establishment']"
0,43.3314335,5.1232615,Financiere Chemaris,ChIJrYLGEGDeyRIRY80-Ln29T7U,"[u'bakery', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.333972,5.133775,Station D'Épuration Carry-Sausset,ChIJX40tv3zeyRIRfJy-_7aT86U,"[u'point_of_interest', u'establishment']"
0,43.3329043,5.1204244,Daziano Recouly Christine Nathalie,ChIJJ3_7rV_eyRIR8OyU6crvTMo,"[u'point_of_interest', u'establishment']"
0,43.3310006,5.1235928,Lambicchi Veronique,ChIJo6JqH2DeyRIRtA_1l7XffYE,"[u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.3340371,5.1190769,Costa Pierre Gilbert,ChIJI1FtK1neyRIR-u0rpDa_Aa4,"[u'point_of_interest', u'establishment']"
0,43.330281,5.106432,Best Western Hotel Paradou Mediterranee,ChIJCRPiIVbeyRIRqpLw6SOvyC4,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3313618,5.1076108,Office du Tourisme - Sausset-les-pins,ChIJLUQwp_jeyRIRIX1J0tZXHi4,"[u'travel_agency', u'point_of_interest', u'establishment']"
0,43.331326,5.1079929,L'Immobilière Bleue,ChIJ7Ss8oPjeyRIRX_Hmi10ovnY,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.331478,5.10627,Top Fishing,ChIJozXJ-VXeyRIRcZX6KAn0BHI,"[u'store', u'point_of_interest', u'establishment']"
0,43.3313979,5.1062407,Côte Bleue Plongée,ChIJx5YzUf_eyRIR2hsgh7WG-3E,"[u'store', u'point_of_interest', u'establishment']"
0,43.331154,5.108522,Le Pirate,ChIJHQ_gnPjeyRIR7EkgoDqN0fY,"[u'restaurant', u'bar', u'food', u'point_of_interest', u'establishment']"
0,43.3337958,5.1043627,Carry France Distribution,ChIJM7dQqlXeyRIRK4aWp_5DOdo,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3311155,5.1060494,Pharmacie du Port,ChIJ6yX1m1XeyRIRUaKgcUV7uck,"[u'pharmacy', u'health', u'store', u'point_of_interest', u'establishment']"
0,43.3310663,5.109348,Garage Du Centre,ChIJ-aDogPjeyRIR-caIhVEqTKw,"[u'car_dealer', u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.3313134,5.1079737,Institut Amande Douce,ChIJ7Ss8oPjeyRIRPEGpgFdbJBs,"[u'beauty_salon', u'point_of_interest', u'establishment']"
0,43.3313,5.10669,Banque Populaire Provençale et Corse,ChIJmVBnU__eyRIRGrRAMO4uqLA,"[u'bank', u'finance', u'point_of_interest', u'establishment']"
0,43.3332586,5.1049874,BEST OF BEAUTE,ChIJkW2FulXeyRIRLixUGo_0hGI,"[u'beauty_salon', u'hair_care', u'point_of_interest', u'establishment']"
0,43.331146,5.106285,Centre de Secours,ChIJAxYuUf_eyRIRNX_9ceToTFQ,"[u'point_of_interest', u'establishment']"
0,43.3312248,5.1079527,Atelier Méditerranée Services,ChIJ7Ss8oPjeyRIRtq-SUtOEThc,"[u'store', u'point_of_interest', u'establishment']"
0,43.3369881,5.1041052,Phoenix Développement Informatique,ChIJ9YSHd1PeyRIRkwDPZ4M2UBI,"[u'point_of_interest', u'establishment']"
0,43.3312227,5.1079695,D L M,ChIJxyNQd_jeyRIRwQ9ye4TQ3po,"[u'physiotherapist', u'health', u'point_of_interest', u'establishment']"
0,43.332386,5.104461,Virtuelimmo,ChIJ6yX1m1XeyRIRUJRMnbPhSHE,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.3316135,5.1091254,Bureau De Poste Sausset Les Pins BP,ChIJlwZqK1beyRIRG6FLH8_J5Bg,"[u'bank', u'finance', u'point_of_interest', u'establishment']"
0,43.3346141,5.1023064,Krist Détective,ChIJ_6rb2lTeyRIRXRzWnfHJR1M,"[u'point_of_interest', u'establishment']"
0,43.3314016,5.1078948,sodeport,ChIJv6Z4oPjeyRIRwz6oJUylN4k,"[u'point_of_interest', u'establishment']"
0,43.3364864,5.1004689,Andrew Ingenierie,ChIJNaYuu6zfyRIRdgCT-vIoZ0o,"[u'point_of_interest', u'establishment']"
0,43.357197,5.103832,Pascal Vachey Paysagiste,ChIJS6raDjPeyRIRJks7e01cVgA,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3555468,5.1032352,Les Cavaliers de la Main Douce,ChIJp5C1nTTeyRIRW0uxMumTHu0,"[u'point_of_interest', u'establishment']"
0,43.3582186,5.1015213,Club Canin de la Venise Provencale,ChIJLTKzKs3fyRIRAnZqbHqsP_8,"[u'point_of_interest', u'establishment']"
0,43.357277,5.103764,Maggio Michel,ChIJS6raDjPeyRIRd0FeNTEIQak,"[u'food', u'point_of_interest', u'establishment']"
0,43.357277,5.103764,Olive Bertrand,ChIJS6raDjPeyRIR0oXclMQmtwQ,"[u'food', u'point_of_interest', u'establishment']"
0,43.362179,5.102047,Chapelle Saint-Julien,ChIJVWD6MC3eyRIRQdoK5zo7mIA,"[u'church', u'place_of_worship', u'point_of_interest', u'establishment']"
0,43.358693,5.09799,Château d'Agut,ChIJYa1Hsc3fyRIRRIZhPy3IBBE,"[u'premise', u'point_of_interest', u'establishment']"
0,43.3337013,5.0973697,SCI KUDSZUS PETIT,ChIJIZ6EN6rfyRIR33yNKDUzMbI,"[u'real_estate_agency', u'lodging', u'point_of_interest', u'establishment']"
0,43.3311287,5.0986581,Promoval,ChIJHTdviM3dyRIRlt85R29gHYo,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.3315194,5.099439,Tennis Club De Sausset Les Pins,ChIJszC5_6rfyRIRtzMBxgARfas,"[u'point_of_interest', u'establishment']"
0,43.33573,5.0995046,Self Déco,ChIJaeVpZKvfyRIRvUYlRTEnwlQ,"[u'hardware_store', u'store', u'point_of_interest', u'establishment']"
0,43.3317329,5.0984486,Corinne Pennachio Communication,ChIJ25N-ggDfyRIRu-ACLzeyuPE,"[u'point_of_interest', u'establishment']"
0,43.3314422,5.1008836,Lou Fanau,ChIJe596BwDfyRIRgyME-8dQths,"[u'point_of_interest', u'establishment']"
0,43.3322858,5.1004536,Co oL Executive,ChIJR30Po6rfyRIRAF-328WKajc,"[u'point_of_interest', u'establishment']"
0,43.3372877,5.1005738,Synacom,ChIJwYOhvKzfyRIRbN2ZzkIIvh4,"[u'point_of_interest', u'establishment']"
0,43.3352842,5.100989,Tomasz Kuzel Photography,ChIJp7AxT76jrxIRSjm0EBI1UZk,"[u'point_of_interest', u'establishment']"
